0.9801028742030026,-6.884328328937114,0.0,16.25335693359375,6.4054388999938965,0.0
1.2033234163950857,-1.5789250584049206,0.0,16.28687286376953,6.206396102905273,0.0
1.0622760824985369,-6.53380222162475,0.0,16.31914520263672,5.035679817199707,0.0
1.2109592113644658,-1.3542791341842209,0.0,16.350173950195312,4.844550132751465,0.0
1.2358131972902882,-4.967741623594988,0.0,16.386384963989258,3.7835850715637207,0.0
1.3492740961771341,-1.0807562511282676,0.0,16.414867401123047,3.542071580886841,0.0
1.3054065698811717,-3.47278947857414,0.0,16.439754486083984,2.598611354827881,0.0
1.3176520448842381,0.028309914347547357,0.0,16.455503463745117,2.362025737762451,0.0
1.8012226008288235,-1.290052576534992,0.0,16.600536346435547,1.3527979850769043,0.0
0.6068970964542103,-1.671074591756911,0.0,15.411815643310547,1.3508070707321167,0.0
0.5139802170148084,0.11972754356379858,0.0,15.36471939086914,2.3671836853027344,0.0
0.5094553240599896,-3.7028606140228426,0.0,15.356788635253906,2.6036019325256348,0.0
0.5021771643852704,-1.137382296510675,0.0,15.346780776977539,3.5487735271453857,0.0
0.5571534047431724,-5.105499586007545,0.0,15.341856956481934,3.7961196899414062,0.0
0.5882494467966429,-1.3655120513074006,0.0,15.338088035583496,4.862094879150391,0.0
0.653199912072287,-6.551528301962618,0.0,15.331886291503906,5.053340911865234,0.0
0.5044449937133765,-1.5173727981297325,0.0,15.320188522338867,6.232025146484375,0.0
0.5376545767738299,-6.830759211997681,0.0,15.311978340148926,6.422294616699219,0.0
0.323678934257666,-2.5024232553244086,0.0,15.299811363220215,7.636749744415283,0.0
0.24523469697013017,-6.152951941040439,0.0,15.286823272705078,7.895267486572266,0.0
0.1883293852986262,-5.248891439154691,0.0,15.276299476623535,9.012152671813965,0.0
-0.08434740545836591,-6.643753763738783,0.0,15.256903648376465,9.421950340270996,0.0
0.07766866862823078,-6.825164117888774,0.0,15.245362281799316,10.345523834228516,0.0
-0.055692509659447186,-8.608824843354943,0.0,15.22773551940918,10.935772895812988,0.0
-0.020293064972353204,-8.527539628428986,0.0,15.214844703674316,11.762572288513184,0.0
-0.04407448990139543,-9.558888084920438,0.0,15.204010963439941,12.503108978271484,0.0
0.04407688188448702,-9.558894954942135,0.0,14.395988464355469,12.503108024597168,0.0
0.0202939347307174,-8.527542120034655,0.0,14.385154724121094,11.762571334838867,0.0
0.05569830525226849,-8.608827353805266,0.0,14.37226390838623,10.935772895812988,0.0
-0.07766370426872017,-6.825154491430999,0.0,14.354637145996094,10.345523834228516,0.0
0.08436279080180005,-6.643739842861205,0.0,14.343095779418945,9.421950340270996,0.0
-0.18832164407496252,-5.2488952351133085,0.0,14.323699951171875,9.012151718139648,0.0
-0.24521536789074366,-6.152920254349076,0.0,14.313176155090332,7.895267963409424,0.0
-0.3236641183762156,-2.502457395794937,0.0,14.300188064575195,7.636748313903809,0.0
-0.5376397482222935,-6.830732115152511,0.0,14.288021087646484,6.422295093536377,0.0
-0.5044303672424233,-1.5174116347304825,0.0,14.279810905456543,6.232022762298584,0.0
-0.6531923068187895,-6.551517140084817,0.0,14.268113136291504,5.053340911865234,0.0
-0.5882401114348481,-1.3655408622901912,0.0,14.261911392211914,4.8620924949646,0.0
-0.55714994346927,-5.1055012959153085,0.0,14.258142471313477,3.7961196899414062,0.0
-0.5021711183050428,-1.1373922414622537,0.0,14.253218650817871,3.5487728118896484,0.0
-0.5094525755874323,-3.702863049411972,0.0,14.243210792541504,2.6036019325256348,0.0
-0.5139749974252794,0.11972568631577854,0.0,14.235280990600586,2.3671839237213135,0.0
-0.6068919966570624,-1.6710732444125438,0.0,14.188183784484863,1.3508074283599854,0.0
-1.8012213171514386,-1.2900407477769429,0.0,12.999463081359863,1.3527977466583252,0.0
-1.3176549687130346,0.028307089824990247,0.0,13.144495010375977,2.362025260925293,0.0
-1.3054014858916332,-3.4727872524209564,0.0,13.160244941711426,2.5986111164093018,0.0
-1.349275929146019,-1.0807561369744003,0.0,13.18513298034668,3.5420713424682617,0.0
-1.2358083391590517,-4.967740819933943,0.0,13.213615417480469,3.7835845947265625,0.0
-1.2109549285383905,-1.3542757132036378,0.0,13.24982738494873,4.844550132751465,0.0
-1.062266275129447,-6.533803931450385,0.0,13.280856132507324,5.035678863525391,0.0
-1.2033213293661296,-1.578918868640204,0.0,13.313128471374512,6.206396579742432,0.0
-0.9801002011079598,-6.8843325368340755,0.0,13.346644401550293,6.405438423156738,0.0
-1.1040366127980485,-2.652644701738849,0.0,13.37883472442627,7.603549003601074,0.0
-0.8465450586083815,-6.312068270869192,0.0,13.414741516113281,7.877131462097168,0.0
-0.6051661563355194,-5.375945962389424,0.0,13.44909954071045,8.976848602294922,0.0
-0.5485128608295838,-6.891536946723492,0.0,13.48343563079834,9.400365829467773,0.0
0.024599214022121174,-6.943633249182893,0.0,13.516448974609375,10.316180229187012,0.0
0.007955127821792331,-8.67862169969703,0.0,13.544388771057129,10.915908813476562,0.0
0.18948744442445667,-8.577285662842854,0.0,13.569249153137207,11.740911483764648,0.0
0.11557888480977578,-9.516989064004266,0.0,13.590559005737305,12.48452377319336,0.0
0.18077387665108186,-9.4401841475936,0.0,12.782773971557617,12.450397491455078,0.0
0.23676752854347993,-8.603033110196124,0.0,12.7404146194458,11.702347755432129,0.0
0.2116987194913217,-8.63493921016738,0.0,12.690417289733887,10.883323669433594,0.0
0.006701001370646879,-7.223869539580265,0.0,12.627248764038086,10.260364532470703,0.0
-0.16559115261598567,-7.115127167119236,0.0,12.573984146118164,9.371460914611816,0.0
-0.8287002051641489,-5.932532062678595,0.0,12.497729301452637,8.89818000793457,0.0
-1.1790075787025602,-6.3283721393406625,0.0,12.44348430633545,7.861400127410889,0.0
-1.6585228338491367,-3.4338376722898816,0.0,12.377914428710938,7.523827075958252,0.0
-2.030402805036655,-6.7265068612860635,0.0,12.320863723754883,6.3945417404174805,0.0
-2.165353420392826,-2.1283235575561545,0.0,12.265973091125488,6.136600494384766,0.0
-2.431218025216774,-6.306847192536746,0.0,12.207801818847656,5.0262017250061035,0.0
-2.379331049028862,-1.69324516009732,0.0,12.162409782409668,4.788332939147949,0.0
-2.477143739112798,-4.800726436388154,0.0,12.113126754760742,3.7648682594299316,0.0
-2.403830885977263,-1.2636928051890968,0.0,12.079559326171875,3.4987804889678955,0.0
-2.4173355434706023,-3.2479597605096413,0.0,12.037993431091309,2.574915885925293,0.0
-2.440389514586726,-0.1761917163908155,0.0,12.009634971618652,2.3450584411621094,0.0
-3.2388711538031694,-0.8046018269493838,0.0,11.770458221435547,1.3702865839004517,0.0
-4.739788985795346,-0.003120662360038523,0.0,10.543050765991211,1.4011861085891724,0.0
-3.503908789024491,-0.5121840786983457,0.0,10.873738288879395,2.3109066486358643,0.0
-3.4187887721532717,-2.7451723761838087,0.0,10.918208122253418,2.5663540363311768,0.0
-3.4132000704841325,-1.436769688454025,0.0,10.993227005004883,3.453676462173462,0.0
-3.1285797548563954,-4.363535982843055,0.0,11.065672874450684,3.737583637237549,0.0
-2.961985928860161,-2.0145089118676576,0.0,11.15487289428711,4.7050604820251465,0.0
-2.6898553198912603,-5.9938980191680615,0.0,11.231635093688965,4.984740257263184,0.0
-2.689268153998152,-2.685467127910184,0.0,11.316130638122559,6.031776428222656,0.0
-2.3240171664909375,-6.619276796019078,0.0,11.396669387817383,6.350649833679199,0.0
-2.271475786062315,-4.10487395081502,0.0,11.480059623718262,7.407381057739258,0.0
-1.8284814684868496,-6.654781801539466,0.0,11.565244674682617,7.812199592590332,0.0
-1.2777823171469982,-6.37399491624854,0.0,11.648693084716797,8.78665542602539,0.0
-1.0904624239999172,-7.604823082893128,0.0,11.728106498718262,9.313977241516113,0.0
-0.20185921835500836,-7.487192155573661,0.0,11.803800582885742,10.176519393920898,0.0
-0.12600406783528093,-8.732078177720599,0.0,11.86996078491211,10.828360557556152,0.0
0.2872718605135488,-8.693904937013805,0.0,11.929543495178223,11.64096450805664,0.0
0.17091244498314453,-9.340639545599634,0.0,11.977487564086914,12.397570610046387,0.0
0.16727235257552558,-9.320709953772685,0.0,11.169499397277832,12.33316421508789,0.0
0.26338977390382873,-8.859077410078255,0.0,11.100400924682617,11.568413734436035,0.0
0.040523233731432906,-8.933560660901303,0.0,11.017935752868652,10.766340255737305,0.0
-0.1364689052737118,-7.953120708020379,0.0,10.925125122070312,10.07436752319336,0.0
-0.6754775723308941,-8.23783186974052,0.0,10.830620765686035,9.25289535522461,0.0
-1.3281041896448422,-6.853665236428842,0.0,10.714584350585938,8.646905899047852,0.0
-1.875888511477689,-7.131468701417229,0.0,10.612217903137207,7.764849662780762,0.0
-2.671411524223122,-5.060731834568852,0.0,10.49338436126709,7.247827529907227,0.0
-3.1482957342593694,-6.419620166809714,0.0,10.382320404052734,6.320174694061279,0.0
-3.5232414713446034,-3.6365065796469715,0.0,10.271501541137695,5.879532814025879,0.0
-4.013373529886645,-5.483711142299256,0.0,10.15030288696289,4.9629387855529785,0.0
-4.0597609010773175,-2.6947367135644984,0.0,10.052221298217773,4.5681891441345215,0.0
-4.507383581233634,-4.062282545285181,0.0,9.932463645935059,3.7049362659454346,0.0
-4.477988033998381,-1.7622672035883205,0.0,9.86208438873291,3.336768388748169,0.0
-4.768426104240705,-2.3344782150171977,0.0,9.759001731872559,2.5206475257873535,0.0
-4.983674998178181,-1.2522849998592918,0.0,9.711016654968262,2.2204689979553223,0.0
-6.711762852640411,0.5760792879885434,0.0,9.249380111694336,1.4552336931228638,0.0
-9.40243058111141,0.5921540559104125,0.0,7.851410388946533,1.5619677305221558,0.0
-6.129984278235584,-0.8105748969443777,0.0,8.481820106506348,2.1513173580169678,0.0
-6.410059207810957,-2.301807487063342,0.0,8.564825057983398,2.5359301567077637,0.0
-6.008740230133129,-2.506147551241174,0.0,8.736971855163574,3.1744349002838135,0.0
-5.428547458324582,-3.6285937794149943,0.0,8.869348526000977,3.6559226512908936,0.0
-4.820183923002398,-3.9106526307213376,0.0,9.04216194152832,4.352149486541748,0.0
-4.284871569755033,-5.149955964458606,0.0,9.184137344360352,4.890465259552002,0.0
-3.685104439920325,-5.082150864324972,0.0,9.34215259552002,5.652724742889404,0.0
-3.160821485016563,-6.240291749916846,0.0,9.48073673248291,6.243062496185303,0.0
-2.54519251915986,-6.336099068529571,0.0,9.626188278198242,7.039522171020508,0.0
-2.0972944664500774,-7.386488788066355,0.0,9.754825592041016,7.683047771453857,0.0
-1.3584669183387623,-7.563722037719987,0.0,9.886625289916992,8.475484848022461,0.0
-1.1009101993503723,-8.574303961301757,0.0,9.999089241027832,9.168633460998535,0.0
-0.41860150374822175,-8.316734044104415,0.0,10.10701847076416,9.95265007019043,0.0
-0.26741439439885945,-8.956650137166312,0.0,10.204368591308594,10.68596363067627,0.0
0.17060661598275437,-8.973561499933696,0.0,10.295592308044434,11.474699974060059,0.0
0.10003394616646924,-9.267846577834504,0.0,10.366284370422363,12.252287864685059,0.0
0.08099522085355289,-9.478762233694743,0.0,9.55508041381836,12.164620399475098,0.0
-0.07093367968722063,-9.3513457424879,0.0,9.461591720581055,11.37670612335205,0.0
-0.474513655280177,-9.285612560806218,0.0,9.358914375305176,10.592679023742676,0.0
-0.7739259306221284,-8.887500285871768,0.0,9.242290496826172,9.824064254760742,0.0
-1.2755299643464852,-8.913973762536205,0.0,9.111241340637207,9.073241233825684,0.0
-1.6687094381249148,-8.198736322727424,0.0,8.97574234008789,8.314099311828613,0.0
-2.332592557868699,-7.802537158642867,0.0,8.823667526245117,7.581967353820801,0.0
-2.9986778756565253,-7.1973917299994286,0.0,8.666388511657715,6.849113941192627,0.0
-3.754354514153488,-6.583351791685433,0.0,8.490324020385742,6.1426849365234375,0.0
-4.620425263765947,-6.0616629060339315,0.0,8.312128067016602,5.450168132781982,0.0
-5.501625212558542,-5.354414037703593,0.0,8.10193157196045,4.797806739807129,0.0
-6.341817748171247,-4.642027479591035,0.0,7.909290313720703,4.150001525878906,0.0
-7.355676679362343,-3.8889168621406993,0.0,7.649938583374023,3.58691143989563,0.0
-7.825322065417479,-2.6222651779965647,0.0,7.501091957092285,2.9890122413635254,0.0
-9.654656087266872,-2.417022746316794,0.0,7.215189456939697,2.4222803115844727,0.0
-10.220034754014137,-2.1583221712203238,0.0,7.1605963706970215,2.0051512718200684,0.0
